Angle (°),1
52.83,141
52.84,140
52.85,140
52.86,140
52.87,140
52.88,139
52.89,138
52.9,138
52.91,138
52.92,138
52.93,136
52.94,135
52.95,136
52.96,136
52.97,134
52.98,133
52.99,133
53.0,133
53.01,132
53.02,132
53.03,131
53.04,132
53.05,131
53.06,132
53.07,131
53.08,131
53.09,131
53.1,130
53.11,128
53.12,129
53.13,128
53.14,128
53.15,126
53.16,125
53.17,127
53.18,127
53.19,125
53.2,124
53.21,126
53.22,125
53.23,124
53.24,123
53.25,122
53.26,123
53.27,123
53.28,121
53.29,120
53.3,120
53.31,120
53.32,119
53.33,117
53.34,119
53.35,119
53.36,118
53.37,116
53.38,118
53.39,118
53.4,117
53.41,117
53.42,115
53.43,115
53.44,115
53.45,115
53.46,112
53.47,113
53.48,114
53.49,113
53.5,111
53.51,111
53.52,113
53.53,111
53.54,111
53.55,110
53.56,110
53.57,109
53.58,109
53.59,108
53.6,107
53.61,107
53.62,106
53.63,104
53.64,104
53.65,105
53.66,104
53.67,104
53.68,103
53.69,103
53.7,103
53.71,102
53.72,101
53.73,100
53.74,100
53.75,100
53.76,99
53.77,97
53.78,97
53.79,98
53.8,98
53.81,96
53.82,96
53.83,97
53.84,96
53.85,95
53.86,95
53.87,96
53.88,95
53.89,94
53.9,93
53.91,93
53.92,93
53.93,93
53.94,91
53.95,91
53.96,90
53.97,91
53.98,90
53.99,90
54.0,89
54.01,90
54.02,89
54.03,88
54.04,87
54.05,88
54.06,87
54.07,85
54.08,84
54.09,84
54.1,85
54.11,84
54.12,83
54.13,83
54.14,83
54.15,84
54.16,82
54.17,81
54.18,82
54.19,82
54.2,80
54.21,80
54.22,80
54.23,81
54.24,79
54.25,78
54.26,78
54.27,78
54.28,78
54.29,77
54.3,77
54.31,77
54.32,77
54.33,76
54.34,74
54.35,74
54.36,75
54.37,74
54.38,72
54.39,72
54.4,72
54.41,72
54.42,72
54.43,71
54.44,71
54.45,71
54.46,71
54.47,70
54.48,70
54.49,70
54.5,71
54.51,69
54.52,69
54.53,69
54.54,70
54.55,68
54.56,67
54.57,67
54.58,67
54.59,67
54.6,66
54.61,66
54.62,66
54.63,66
54.64,65
54.65,64
54.66,64
54.67,65
54.68,65
54.69,63
54.7,63
54.71,63
54.72,62
54.73,63
54.74,62
54.75,62
54.76,62
54.77,62
54.78,61
54.79,61
54.8,61
54.81,61
54.82,60
54.83,60
54.84,60
54.85,61
54.86,61
54.87,59
54.88,59
54.89,58
54.9,59
54.91,58
54.92,58
54.93,58
54.94,58
54.95,58
54.96,57
54.97,57
54.98,56
54.99,55
55.0,54
55.01,54
55.02,54
55.03,54
55.04,55
55.05,54
55.06,54
55.07,53
55.08,54
55.09,53
55.1,53
55.11,53
55.12,53
55.13,52
55.14,52
55.15,52
55.16,53
55.17,52
55.18,51
55.19,51
55.2,51
55.21,51
55.22,52
55.23,51
55.24,51
55.25,50
55.26,50
55.27,50
55.28,50
55.29,50
55.3,49
55.31,48
55.32,47
55.33,47
55.34,47
55.35,48
55.36,47
55.37,47
55.38,47
55.39,48
55.4,47
55.41,47
55.42,47
55.43,46
55.44,45
55.45,46
55.46,46
55.47,47
55.48,46
55.49,46
55.5,45
55.51,45
55.52,45
55.53,46
55.54,45
55.55,45
55.56,45
55.57,45
55.58,45
55.59,45
55.6,45
55.61,44
55.62,45
55.63,44
55.64,44
55.65,44
55.66,43
55.67,43
55.68,42
55.69,42
55.7,42
55.71,42
55.72,42
55.73,42
55.74,42
55.75,42
55.76,42
55.77,42
55.78,42
55.79,41
55.8,41
55.81,40
55.82,40
55.83,40
55.84,41
55.85,40
55.86,40
55.87,40
55.88,40
55.89,41
55.9,40
55.91,40
55.92,40
55.93,40
55.94,40
55.95,40
55.96,40
55.97,38
55.98,38
55.99,38
56.0,37
56.01,37
56.02,37
56.03,37
56.04,37
56.05,37
56.06,37
56.07,37
56.08,37
56.09,37
56.1,37
56.11,37
56.12,37
56.13,36
56.14,36
56.15,36
56.16,35
56.17,35
56.18,35
56.19,35
56.2,36
56.21,35
56.22,35
56.23,35
56.24,35
56.25,34
56.26,34
56.27,34
56.28,34
56.29,34
56.3,33
56.31,32
56.32,32
56.33,32
56.34,31
56.35,31
56.36,31
56.37,31
56.38,31
56.39,30
56.4,30
56.41,30
56.42,30
56.43,29
56.44,29
56.45,29
56.46,29
56.47,29
56.48,29
56.49,29
56.5,29
56.51,29
56.52,28
56.53,28
56.54,28
56.55,28
56.56,28
56.57,27
56.58,27
56.59,27
56.6,27
56.61,27
56.62,25
56.63,25
56.64,25
56.65,25
56.66,25
56.67,24
56.68,24
56.69,24
56.7,23
56.71,23
56.72,23
56.73,23
56.74,23
56.75,22
56.76,22
56.77,22
56.78,22
56.79,22
56.8,22
56.81,23
56.82,23
56.83,22
56.84,22
56.85,22
56.86,22
56.87,23
56.88,22
56.89,23
56.9,23
56.91,24
56.92,24
56.93,24
56.94,23
56.95,23
56.96,23
56.97,23
56.98,23
56.99,23
57.0,22
57.01,21
57.02,22
57.03,22
57.04,22
57.05,22
57.06,22
57.07,21
57.08,21
57.09,22
57.1,22
57.11,22
57.12,23
57.13,23
57.14,23
57.15,23
57.16,23
57.17,23
57.18,23
57.19,22
57.2,22
57.21,22
57.22,22
57.23,22
57.24,22
57.25,22
57.26,22
57.27,22
57.28,22
57.29,22
57.3,22
57.31,22
57.32,22
57.33,22
57.34,24
57.35,23
57.36,23
57.37,23
57.38,22
57.39,22
57.4,22
57.41,22
57.42,22
57.43,22
57.44,20
57.45,20
57.46,20
57.47,20
57.48,20
57.49,21
57.5,20
57.51,20
57.52,20
57.53,20
57.54,21
57.55,22
57.56,21
57.57,22
57.58,22
57.59,22
57.6,22
57.61,22
57.62,21
57.63,21
57.64,21
57.65,21
57.66,21
57.67,21
57.68,21
57.69,20
57.7,20
57.71,20
57.72,20
57.73,21
57.74,21
57.75,21
57.76,21
57.77,22
57.78,23
57.79,23
57.8,23
57.81,22
57.82,22
57.83,22
57.84,22
57.85,22
57.86,22
57.87,22
57.88,21
57.89,21
57.9,21
57.91,21
57.92,21
57.93,21
57.94,21
57.95,22
57.96,23
57.97,23
57.98,23
57.99,25
58.0,24
58.01,24
58.02,24
58.03,24
58.04,24
58.05,24
58.06,24
58.07,24
58.08,24
58.09,24
58.1,24
58.11,24
58.12,24
58.13,24
58.14,24
58.15,24
58.16,25
58.17,25
58.18,25
58.19,25
58.2,26
58.21,27
58.22,28
58.23,28
58.24,28
58.25,28
58.26,28
58.27,28
58.28,28
58.29,28
58.3,28
58.31,28
58.32,28
58.33,28
58.34,28
58.35,28
58.36,28
58.37,28
58.38,29
58.39,29
58.4,29
58.41,29
58.42,30
58.43,30
58.44,31
58.45,32
58.46,32
58.47,32
58.48,32
58.49,32
58.5,32
58.51,32
58.52,32
58.53,32
58.54,32
58.55,32
58.56,32
58.57,32
58.58,32
58.59,32
58.6,33
58.61,34
58.62,34
58.63,35
58.64,34
58.65,34
58.66,34
58.67,35
58.68,36
58.69,36
58.7,35
58.71,35
58.72,36
58.73,36
58.74,36
58.75,35
58.76,35
58.77,35
58.78,34
58.79,34
58.8,34
58.81,35
58.82,36
58.83,36
58.84,37
58.85,37
58.86,36
58.87,36
58.88,36
58.89,37
58.9,37
58.91,38
58.92,39
58.93,38
58.94,38
58.95,38
58.96,37
58.97,37
58.98,37
58.99,37
59.0,36
59.01,36
59.02,37
59.03,37
59.04,37
59.05,37
59.06,38
59.07,39
59.08,38
59.09,38
59.1,38
59.11,39
59.12,39
59.13,40
59.14,40
59.15,40
59.16,40
59.17,39
59.18,39
59.19,39
59.2,39
59.21,39
59.22,38
59.23,39
59.24,39
59.25,39
59.26,39
59.27,39
59.28,39
59.29,40
59.3,41
59.31,40
59.32,41
59.33,41
59.34,42
59.35,43
59.36,42
59.37,42
59.38,42
59.39,41
59.4,42
59.41,42
59.42,42
59.43,42
59.44,42
59.45,42
59.46,42
59.47,42
59.48,42
59.49,42
59.5,42
59.51,42
59.52,43
59.53,43
59.54,44
59.55,45
59.56,45
59.57,45
59.58,45
59.59,45
59.6,44
59.61,45
59.62,45
59.63,45
59.64,45
59.65,45
59.66,45
59.67,46
59.68,45
59.69,45
59.7,45
59.71,45
59.72,45
59.73,46
59.74,47
59.75,46
59.76,47
59.77,47
59.78,47
59.79,47
59.8,48
59.81,48
59.82,48
59.83,48
59.84,48
59.85,48
59.86,48
59.87,48
59.88,48
59.89,49
59.9,48
59.91,48
59.92,48
59.93,48
59.94,49
59.95,49
59.96,49
59.97,50
59.98,51
59.99,50
60.0,50
60.01,50
60.02,51
60.03,52
60.04,53
60.05,52
60.06,52
60.07,52
60.08,53
60.09,53
60.1,53
60.11,54
60.12,53
60.13,53
60.14,53
60.15,54
60.16,53
60.17,54
60.18,54
60.19,56
60.2,56
60.21,55
60.22,55
60.23,55
60.24,55
60.25,57
60.26,58
60.27,58
60.28,57
60.29,58
60.3,58
60.31,58
60.32,59
60.33,59
60.34,58
60.35,59
60.36,59
60.37,59
60.38,58
60.39,57
60.4,58
60.41,60
60.42,59
60.43,59
60.44,59
60.45,59
60.46,60
60.47,60
60.48,62
60.49,63
60.5,62
60.51,62
60.52,62
60.53,63
60.54,62
60.55,63
60.56,64
60.57,64
60.58,63
60.59,62
60.6,62
60.61,63
60.62,63
60.63,63
60.64,63
60.65,63
60.66,63
60.67,64
60.68,64
60.69,66
60.7,66
60.71,67
60.72,66
60.73,67
60.74,67
60.75,66
60.76,67
60.77,67
60.78,68
60.79,68
60.8,67
60.81,66
60.82,66
60.83,67
60.84,67
60.85,67
60.86,68
60.87,67
60.88,67
60.89,68
60.9,70
60.91,70
60.92,70
60.93,70
60.94,71
60.95,71
60.96,70
60.97,71
60.98,71
60.99,71
61.0,72
61.01,71
61.02,71
61.03,70
61.04,70
61.05,71
61.06,71
61.07,72
61.08,72
61.09,73
61.1,73
61.11,73
61.12,73
61.13,73
61.14,74
61.15,74
61.16,75
61.17,75
61.18,74
61.19,74
61.2,75
61.21,75
61.22,76
61.23,77
61.24,76
61.25,75
61.26,75
61.27,75
61.28,76
61.29,76
61.3,78
61.31,78
61.32,77
61.33,77
61.34,76
61.35,76
61.36,77
61.37,77
61.38,78
61.39,79
61.4,78
61.41,78
61.42,78
61.43,79
61.44,81
61.45,81
61.46,81
61.47,83
61.48,82
61.49,81
61.5,82
61.51,81
61.52,81
61.53,81
61.54,82
61.55,81
61.56,81
61.57,81
61.58,81
61.59,82
61.6,84
61.61,84
61.62,84
61.63,83
61.64,85
61.65,86
61.66,86
61.67,87
61.68,88
61.69,88
61.7,87
61.71,87
61.72,86
61.73,86
61.74,85
61.75,85
61.76,86
61.77,85
61.78,85
61.79,86
61.8,88
61.81,89
61.82,88
61.83,88
61.84,89
61.85,89
61.86,90
61.87,91
61.88,91
61.89,90
61.9,90
61.91,90
61.92,91
61.93,90
61.94,90
61.95,89
61.96,88
61.97,88
61.98,89
61.99,88
62.0,89
62.01,90
62.02,91
62.03,91
62.04,92
62.05,92
62.06,92
62.07,92
62.08,94
62.09,94
62.1,93
62.11,92
62.12,93
62.13,93
62.14,91
62.15,93
62.16,93
62.17,92
62.18,92
62.19,93
62.2,94
62.21,93
62.22,94
62.23,94
62.24,94
62.25,93
62.26,94
62.27,95
62.28,94
62.29,95
62.3,95
62.31,96
62.32,95
62.33,95
62.34,96
62.35,95
62.36,96
62.37,97
62.38,97
62.39,97
62.4,97
62.41,97
62.42,97
62.43,97
62.44,97
62.45,97
62.46,96
62.47,96
62.48,96
62.49,96
62.5,97
62.51,97
62.52,98
62.53,98
62.54,98
62.55,100
62.56,100
62.57,101
62.58,101
62.59,101
62.6,101
62.61,101
62.62,100
62.63,101
62.64,100
62.65,99
62.66,100
62.67,100
62.68,100
62.69,99
62.7,100
62.71,100
62.72,100
62.73,101
62.74,102
62.75,104
62.76,104
62.77,104
62.78,105
62.79,105
62.8,106
62.81,106
62.82,106
62.83,105
62.84,104
62.85,104
62.86,102
62.87,102
62.88,103
62.89,103
62.9,102
62.91,103
62.92,104
62.93,105
62.94,106
62.95,107
62.96,109
62.97,109
62.98,108
62.99,109
63.0,109
63.01,109
63.02,108
63.03,109
63.04,109
63.05,108
63.06,106
63.07,107
63.08,106
63.09,105
63.1,106
63.11,108
63.12,107
63.13,107
63.14,108
63.15,109
63.16,109
63.17,112
63.18,112
63.19,112
63.2,111
63.21,110
63.22,109
63.23,109
63.24,110
63.25,110
63.26,110
63.27,109
63.28,109
63.29,110
63.3,110
63.31,112
63.32,111
63.33,111
63.34,110
63.35,112
63.36,111
63.37,112
63.38,113
63.39,113
63.4,113
63.41,113
63.42,112
63.43,112
63.44,113
63.45,114
63.46,114
63.47,114
63.48,113
63.49,112
63.5,115
63.51,116
63.52,116
63.53,115
63.54,115
63.55,115
63.56,114
63.57,113
63.58,114
63.59,115
63.6,116
63.61,114
63.62,113
63.63,113
63.64,115
63.65,118
63.66,120
63.67,119
63.68,117
63.69,117
63.7,118
63.71,118
63.72,118
63.73,119
63.74,119
63.75,119
63.76,118
63.77,115
63.78,116
63.79,116
63.8,117
63.81,117
63.82,116
63.83,117
63.84,116
63.85,120
63.86,121
63.87,121
63.88,121
63.89,120
63.9,119
63.91,120
63.92,120
63.93,120
63.94,122
63.95,121
63.96,121
63.97,120
63.98,117
63.99,118
64.0,119
64.01,120
64.02,120
64.03,118
64.04,118
64.05,121
64.06,123
64.07000000000001,124
64.08,123
64.09,123
64.1,123
64.11,123
64.12,119
64.13,120
64.14,123
64.15,124
64.16,124
64.17,122
64.18,120
64.19,121
64.2,121
64.21000000000001,121
64.22,123
64.23,122
64.24,122
64.25,120
64.26,123
64.27,124
64.28,124
64.29,124
64.3,124
64.31,122
64.32000000000001,122
64.33,122
64.34,123
64.35,124
64.36,126
64.37,125
64.38,122
64.39,123
64.4,124
64.41,125
64.42,126
64.43,126
64.44,125
64.45,124
64.46000000000001,122
64.47,122
64.48,123
64.49,124
64.5,125
64.51,123
64.52,124
64.53,124
64.54,125
64.55,125
64.56,126
64.57000000000001,127
64.58,126
64.59,124
64.6,124
64.61,126
64.62,127
64.63,127
64.64,127
64.65,127
64.66,126
64.67,123
64.68,124
64.69,124
64.7,124
64.71000000000001,123
64.72,123
64.73,124
64.74,124
64.75,126
64.76,127
64.77,127
64.78,128
64.79,128
64.8,126
64.81,125
64.82000000000001,127
64.83,129
64.84,128
64.85,127
64.86,127
64.87,127
64.88,127
64.89,125
64.9,125
64.91,125
64.92,124
64.93,125
64.94,124
64.95,126
64.96000000000001,127
64.97,128
64.98,128
64.99,129
65.0,128
65.01,127
65.02,128
65.03,127
65.04,128
65.05,128
65.06,129
65.07000000000001,129
65.08,128
65.09,127
65.1,127
65.11,126
65.12,126
65.13,126
65.14,127
65.15,128
65.16,126
65.17,128
65.18,128
65.19,128
65.2,129
65.21000000000001,128
65.22,129
65.23,129
65.24,129
65.25,128
65.26,129
65.27,129
65.28,129
65.29,130
65.3,129
65.31,129
65.32000000000001,129
65.33,127
65.34,128
65.35,128
65.36,128
65.37,127
65.38,127
65.39,127
65.4,127
65.41,128
65.42,129
65.43,128
65.44,128
65.45,129
65.46000000000001,129
65.47,129
65.48,128
65.49,129
65.5,129
65.51,129
65.52,129
65.53,128
65.54,129
65.55,129
65.56,130
65.57000000000001,129
65.58,128
65.59,126
65.6,128
65.61,128
65.62,128
65.63,128
65.64,128
65.65,129
65.66,127
65.67,129
65.68,129
65.69,131
65.7,130
65.71000000000001,130
65.72,129
65.73,130
65.74,129
65.75,130
65.76,131
65.77,130
65.78,129
65.79,129
65.8,128
65.81,130
65.82000000000001,128
65.83,128
65.84,128
65.85,130
65.86,129
65.87,130
65.88,130
65.89,131
65.9,131
65.91,129
65.92,130
65.93,131
65.94,131
65.95,132
65.96000000000001,131
65.97,131
65.98,133
65.99,132
66.0,129
66.01,130
66.02,131
66.03,130
66.04,130
66.05,130
66.06,130
66.07000000000001,132
66.08,131
66.09,130
66.1,131
66.11,133
66.12,132
66.13,131
66.14,131
66.15,132
66.16,132
66.17,132
66.18,131
66.19,132
66.2,132
66.21000000000001,133
66.22,132
66.23,132
66.24,131
66.25,130
66.26,132
66.27,131
66.28,131
66.29,132
66.3,130
66.31,131
66.32000000000001,130
66.33,129
66.34,130
66.35,132
66.36,133
66.37,132
66.38,131
66.39,131
66.4,131
66.41,131
66.42,133
66.43,132
66.44,132
66.45,132
66.46000000000001,132
66.47,132
66.48,131
66.49,132
66.5,132
66.51,131
66.52,131
66.53,130
66.54,130
66.55,130
66.56,131
66.57000000000001,132
66.58,132
66.59,131
66.6,131
66.61,131
66.62,133
66.63,133
66.64,133
66.65,132
66.66,130
66.67,131
66.68,133
66.69,132
66.7,133
66.71000000000001,132
66.72,131
66.73,130
66.74,129
66.75,131
66.76,132
66.77,131
66.78,132
66.79,130
66.8,132
66.81,131
66.82000000000001,132
66.83,132
66.84,132
66.85,133
66.86,132
66.87,133
66.88,132
66.89,131
66.9,130
66.91,131
66.92,131
66.93,130
66.94,131
66.95,130
66.96000000000001,129
66.97,131
66.98,130
66.99,130
67.0,130
67.01,130
67.02,130
67.03,131
67.04,131
67.05,131
67.06,131
67.07000000000001,132
67.08,131
67.09,130
67.1,131
67.11,132
67.12,132
67.13,132
67.14,133
67.15,129
67.16,129
67.17,130
67.18,131
67.19,132
67.2,129
67.21000000000001,130
67.22,128
67.23,128
67.24,130
67.25,131
67.26,131
67.27,130
67.28,129
67.29,130
67.3,132
67.31,132
67.32000000000001,132
67.33,132
67.34,130
67.35,129
67.36,129
67.37,131
67.38,131
67.39,130
67.4,130
67.41,128
67.42,128
67.43,130
67.44,129
67.45,129
67.46000000000001,129
67.47,130
67.48,128
67.49,128
67.5,130
67.51,130
67.52,130
67.53,130
67.54,131
67.55,130
67.56,130
67.57000000000001,129
67.58,129
67.59,128
67.6,128
67.61,129
67.62,128
67.63,128
67.64,128
67.65,127
67.66,128
67.67,127
67.68,128
67.69,129
67.7,130
67.71000000000001,129
67.72,129
67.73,130
67.74,130
67.75,130
67.76,129
67.77,131
67.78,129
67.79,129
67.8,130
67.81,129
67.82000000000001,129
67.83,128
67.84,128
67.85,127
67.86,126
67.87,126
67.88,127
67.89,127
67.9,127
67.91,128
67.92,127
67.93,128
67.94,127
67.95,127
67.96000000000001,126
67.97,128
67.98,129
67.99,129
68.0,128
68.01,130
68.02,128
68.03,128
68.04,128
68.05,128
68.06,127
68.07000000000001,126
68.08,125
68.09,126
68.1,127
68.11,127
68.12,126
68.13,127
68.14,127
68.15,126
68.16,126
68.17,127
68.18,127
68.19,127
68.2,127
68.21000000000001,127
68.22,126
68.23,128
68.24,127
68.25,127
68.26,127
68.27,126
68.28,126
68.29,125
68.3,124
68.31,126
68.32000000000001,124
68.33,124
68.34,124
68.35000000000001,125
68.36,126
68.37,127
68.38,127
68.39,126
68.4,126
68.41,126
68.42,125
68.43,125
68.44,126
68.45,127
68.46000000000001,127
68.47,128
68.48,127
68.49,125
68.5,126
68.51,123
68.52,124
68.53,124
68.54,123
68.55,123
68.56,124
68.57000000000001,124
68.58,124
68.59,126
68.60000000000001,125
68.61,125
68.62,125
68.63,125
68.64,125
68.65,125
68.66,125
68.67,125
68.68,127
68.69,127
68.7,127
68.71000000000001,125
68.72,126
68.73,126
68.74,123
68.75,124
68.76,123
68.77,122
68.78,123
68.79,123
68.8,123
68.81,124
68.82000000000001,125
68.83,123
68.84,123
68.85000000000001,123
68.86,123
68.87,124
68.88,124
68.89,123
68.9,123
68.91,123
68.92,124
68.93,124
68.94,124
68.95,123
68.96000000000001,122
68.97,122
68.98,121
68.99,120
69.0,120
69.01,120
69.02,121
69.03,121
69.04,122
69.05,123
69.06,123
69.07000000000001,123
69.08,123
69.09,122
69.10000000000001,120
69.11,120
69.12,120
69.13,123
69.14,124
69.15,124
69.16,124
69.17,125
69.18,122
69.19,121
69.2,120
69.21000000000001,120
69.22,119
69.23,120
69.24,120
69.25,122
69.26,122
69.27,122
69.28,122
69.29,123
69.3,122
69.31,121
69.32000000000001,122
69.33,122
69.34,122
69.35000000000001,123
69.36,123
69.37,123
69.38,123
69.39,123
69.4,124
69.41,124
69.42,120
69.43,120
69.44,120
69.45,120
69.46000000000001,120
69.47,121
69.48,120
69.49,120
69.5,122
69.51,122
69.52,121
69.53,121
69.54,121
69.55,122
69.56,121
69.57000000000001,120
69.58,120
69.59,120
69.60000000000001,120
69.61,121
69.62,120
69.63,120
69.64,121
69.65,121
69.66,121
69.67,119
69.68,117
69.69,118
69.7,118
69.71000000000001,118
69.72,120
69.73,121
69.74,121
69.75,121
69.76,121
69.77,120
69.78,119
69.79,119
69.8,117
69.81,119
69.82000000000001,120
69.83,121
69.84,122
69.85000000000001,121
69.86,121
69.87,120
69.88,118
69.89,118
69.9,118
69.91,118
69.92,117
69.93,119
69.94,119
69.95,119
69.96000000000001,119
69.97,120
69.98,119
69.99,117
70.0,119
70.01,119
70.02,119
70.03,119
70.04,120
70.05,120
70.06,120
70.07000000000001,119
70.08,119
70.09,118
70.10000000000001,118
70.11,117
70.12,117
70.13,117
70.14,117
70.15,117
70.16,118
70.17,118
70.18,119
70.19,119
70.2,118
70.21000000000001,118
70.22,118
70.23,119
70.24,118
70.25,117
70.26,118
70.27,117
70.28,117
70.29,118
70.3,117
70.31,118
70.32000000000001,117
70.33,117
70.34,116
70.35000000000001,117
70.36,117
70.37,115
70.38,115
70.39,115
70.4,116
70.41,115
70.42,116
70.43,117
70.44,117
70.45,116
70.46000000000001,115
70.47,116
70.48,116
70.49,115
70.5,115
70.51,117
70.52,117
70.53,116
70.54,116
70.55,118
70.56,115
70.57000000000001,117
70.58,116
70.59,115
70.60000000000001,114
70.61,115
70.62,115
70.63,116
70.64,116
70.65,116
70.66,117
70.67,116
70.68,116
70.69,116
70.7,116
70.71000000000001,116
70.72,117
70.73,117
70.74,117
70.75,116
70.76,117
70.77,117
70.78,114
70.79,116
70.8,116
70.81,115
70.82000000000001,115
70.83,115
70.84,115
70.85000000000001,116
70.86,116
70.87,115
70.88,114
70.89,116
70.9,116
70.91,115
70.92,114
70.93,115
70.94,114
70.95,114
70.96000000000001,116
70.97,115
70.98,114
70.99,114
71.0,115
71.01,114
71.02,113
71.03,113
71.04,113
71.05,113
71.06,112
71.07000000000001,113
71.08,112
71.09,112
71.10000000000001,112
71.11,114
71.12,113
71.13,112
71.14,114
71.15,113
71.16,113
71.17,114
71.18,114
71.19,113
71.2,113
71.21000000000001,113
71.22,113
71.23,113
71.24,113
71.25,112
71.26,110
71.27,113
71.28,113
71.29,112
71.3,113
71.31,112
71.32000000000001,113
71.33,112
71.34,113
71.35000000000001,113
71.36,112
71.37,112
71.38,113
71.39,112
71.4,113
71.41,112
71.42,112
71.43,112
71.44,113
71.45,112
71.46000000000001,110
71.47,111
71.48,111
71.49,112
71.5,112
71.51,110
71.52,110
71.53,111
71.54,111
71.55,111
71.56,110
71.57000000000001,112
71.58,112
71.59,112
71.60000000000001,111
71.61,110
71.62,110
71.63,111
71.64,111
71.65,112
71.66,111
71.67,110
71.68,111
71.69,111
71.7,110
71.71000000000001,110
71.72,110
71.73,110
71.74,110
71.75,110
71.76,112
71.77,111
71.78,111
71.79,110
71.8,110
71.81,111
71.82000000000001,110
71.83,111
71.84,111
71.85000000000001,109
71.86,110
71.87,111
71.88,111
71.89,111
71.9,109
71.91,110
71.92,110
71.93,110
71.94,109
71.95,110
71.96000000000001,107
71.97,109
71.98,109
71.99,108
72.0,109
72.01,110
72.02,110
72.03,110
72.04,109
72.05,109
72.06,108
72.07000000000001,111
72.08,110
72.09,110
72.10000000000001,109
72.11,109
72.12,110
72.13,110
72.14,108
72.15,108
72.16,108
72.17,108
72.18,109
72.19,110
72.2,109
72.21000000000001,109
72.22,108
72.23,108
72.24,107
72.25,109
72.26,110
72.27,109
72.28,110
72.29,110
72.3,110
72.31,110
72.32000000000001,108
72.33,108
72.34,109
72.35000000000001,107
72.36,110
72.37,110
72.38,111
72.39,109
72.4,109
72.41,108
72.42,107
72.43,107
72.44,107
72.45,106
72.46000000000001,109
72.47,110
72.48,110
72.49,110
72.5,110
72.51,109
72.52,109
72.53,109
72.54,109
72.55,109
72.56,110
72.57000000000001,111
72.58,110
72.59,109
72.60000000000001,109
72.61,109
72.62,109
72.63,107
72.64,109
72.65,108
72.66,108
72.67,108
72.68,109
72.69,109
72.7,108
72.71000000000001,108
72.72,110
72.73,110
72.74,110
72.75,109
72.76,110
72.77,110
72.78,111
72.79,111
72.8,110
72.81,109
72.82000000000001,107
72.83,107
72.84,108
72.85000000000001,108
72.86,110
72.87,110
72.88,110
72.89,110
72.9,109
72.91,108
72.92,107
72.93,109
72.94,108
72.95,109
72.96000000000001,111
72.97,112
72.98,112
72.99,111
73.0,111
73.01,110
73.02,108
73.03,110
73.04,109
73.05,110
73.06,111
73.07000000000001,111
73.08,111
73.09,111
73.10000000000001,109
73.11,109
73.12,109
73.13,108
73.14,108
73.15,110
73.16,110
73.17,112
73.18,112
73.19,112
73.2,111
73.21000000000001,111
73.22,112
73.23,111
73.24,112
73.25,111
73.26,113
73.27,113
73.28,113
73.29,111
73.3,110
73.31,110
73.32000000000001,108
73.33,110
73.34,111
73.35000000000001,112
73.36,113
73.37,113
73.38,112
73.39,111
73.4,111
73.41,110
73.42,109
73.43,112
73.44,114
73.45,115
73.46000000000001,115
73.47,115
73.48,115
73.49,115
73.5,111
73.51,111
73.52,110
73.53,112
73.54,114
73.55,114
73.56,114
73.57000000000001,114
73.58,114
73.59,112
73.60000000000001,111
73.61,110
73.62,112
73.63,112
73.64,114
73.65,115
73.66,115
73.67,116
73.68,116
73.69,115
73.7,114
73.71000000000001,113
73.72,115
73.73,114
73.74,114
73.75,115
73.76,115
73.77,115
73.78,115
73.79,114
73.8,112
73.81,112
73.82000000000001,114
73.83,115
73.84,115
73.85000000000001,115
73.86,115
73.87,115
73.88,114
73.89,115
73.9,113
73.91,114
73.92,114
73.93,117
73.94,118
73.95,118
73.96000000000001,118
73.97,117
73.98,117
73.99,115
74.0,114
74.01,114
74.02,116
74.03,117
74.04,118
74.05,118
74.06,118
74.07000000000001,118
74.08,117
74.09,115
74.10000000000001,116
74.11,114
74.12,117
74.13,118
74.14,119
74.15,119
74.16,120
74.17,120
74.18,120
74.19,117
74.2,116
74.21000000000001,117
74.22,118
74.23,118
74.24,119
74.25,119
74.26,119
74.27,119
74.28,118
74.29,118
74.3,116
74.31,117
74.32000000000001,117
74.33,118
74.34,118
74.35000000000001,118
74.36,119
74.37,119
74.38,119
74.39,118
74.4,117
74.41,118
74.42,120
74.43,120
74.44,119
74.45,120
74.46000000000001,119
74.47,119
74.48,118
74.49,118
74.5,119
74.51,119
74.52,120
74.53,121
74.54,121
74.55,121
74.56,121
74.57000000000001,117
74.58,119
74.59,118
74.60000000000001,119
74.61,120
74.62,120
74.63,121
74.64,123
74.65,122
74.66,122
74.67,123
74.68,122
74.69,122
74.7,122
74.71000000000001,121
74.72,122
74.73,123
74.74,123
74.75,123
74.76,121
74.77,121
74.78,122
74.79,121
74.8,120
74.81,121
74.82000000000001,122
74.83,123
74.84,123
74.85000000000001,123
74.86,123
74.87,123
74.88,122
74.89,120
74.9,122
74.91,122
74.92,123
74.93,123
74.94,123
74.95,122
74.96000000000001,122
74.97,122
74.98,122
74.99,122
75.0,122
75.01,123
75.02,122
75.03,123
75.04,122
75.05,122
75.06,122
75.07000000000001,121
75.08,122
75.09,121
75.10000000000001,122
75.11,122
75.12,123
75.13,124
75.14,124
75.15,123
75.16,123
75.17,122
75.18,123
75.19,123
75.2,123
75.21000000000001,122
75.22,123
75.23,124
75.24,124
75.25,124
75.26,121
75.27,122
75.28,123
75.29,122
75.3,122
75.31,124
75.32000000000001,124
75.33,124
75.34,124
